2015-10-09 16:30:00,"1051",5
2015-10-09 16:45:00,"1051",6
2015-10-09 17:00:00,"1051",5
2015-10-16 09:45:00,"1051",6
2015-10-16 10:00:00,"1051",8
2015-10-16 10:15:00,"1051",6
2015-10-16 10:30:00,"1051",6
2015-10-16 10:45:00,"1051",12
2015-10-16 11:00:00,"1051",10
2015-10-16 11:15:00,"1051",6
2015-10-16 11:30:00,"1051",7
2015-10-16 11:45:00,"1051",6
2015-10-16 12:00:00,"1051",5
2015-10-16 12:15:00,"1051",1
2015-10-16 22:45:00,"1051",2
2015-10-16 23:15:00,"1051",1
2015-10-16 23:45:00,"1051",3
2015-10-17 00:00:00,"1051",1
2015-10-17 00:45:00,"1051",1
2015-10-17 01:00:00,"1051",1
2015-10-17 01:15:00,"1051",1
2015-10-17 01:45:00,"1051",2
2015-10-17 02:00:00,"1051",1
2015-10-17 02:45:00,"1051",1
2015-10-17 03:30:00,"1051",1
2015-10-17 06:15:00,"1051",2
2015-10-17 06:30:00,"1051",1
2015-10-17 06:45:00,"1051",1
2015-10-17 07:15:00,"1051",4
2015-10-17 07:30:00,"1051",3
2015-10-17 07:45:00,"1051",3
2015-10-17 08:00:00,"1051",3
2015-10-17 08:15:00,"1051",3
2015-10-17 08:30:00,"1051",2
2015-10-17 08:45:00,"1051",2
2015-10-17 09:00:00,"1051",7
2015-10-17 09:15:00,"1051",1
2015-10-17 09:30:00,"1051",2
2015-10-17 09:45:00,"1051",3
2015-10-17 10:00:00,"1051",5
2015-10-17 10:15:00,"1051",6
2015-10-17 10:45:00,"1051",2
2015-10-17 11:00:00,"1051",5
2015-10-17 11:15:00,"1051",3
2015-10-17 11:30:00,"1051",2
2015-10-17 11:45:00,"1051",2
2015-10-17 12:00:00,"1051",1
2015-10-17 12:15:00,"1051",3
2015-10-17 12:30:00,"1051",4
2015-10-17 12:45:00,"1051",6
2015-10-17 13:00:00,"1051",3
2015-10-17 13:15:00,"1051",1
2015-10-17 13:30:00,"1051",4
2015-10-17 13:45:00,"1051",2
2015-10-17 14:00:00,"1051",2
2015-10-17 14:30:00,"1051",3
2015-10-17 15:00:00,"1051",2
2015-10-17 15:30:00,"1051",2
2015-10-17 15:45:00,"1051",2
2015-10-17 16:00:00,"1051",5
2015-10-17 16:15:00,"1051",3
2015-10-17 16:30:00,"1051",1
2015-10-17 16:45:00,"1051",3
2015-10-17 17:00:00,"1051",2
2015-10-17 17:15:00,"1051",3
2015-10-17 17:30:00,"1051",2
2015-10-17 17:45:00,"1051",1
2015-10-17 18:00:00,"1051",3
2015-10-17 18:15:00,"1051",2
2015-10-17 18:45:00,"1051",4
2015-10-17 19:00:00,"1051",2
2015-10-17 19:15:00,"1051",2
2015-10-17 19:30:00,"1051",3
2015-10-17 19:45:00,"1051",2
2015-10-17 20:15:00,"1051",2
2015-10-17 20:30:00,"1051",1
2015-10-17 20:45:00,"1051",3
2015-10-17 21:00:00,"1051",4
2015-10-17 21:45:00,"1051",2
2015-10-17 22:00:00,"1051",1
2015-10-17 22:15:00,"1051",1
2015-10-17 22:45:00,"1051",1
2015-10-17 23:30:00,"1051",2
2015-10-18 00:00:00,"1051",1
2015-10-18 04:00:00,"1051",2
2015-10-18 04:45:00,"1051",1
2015-10-18 05:45:00,"1051",1
2015-10-18 06:00:00,"1051",1
2015-10-18 06:15:00,"1051",1
2015-10-18 06:45:00,"1051",1
2015-10-18 07:00:00,"1051",1
2015-10-18 07:45:00,"1051",2
2015-10-18 08:00:00,"1051",1
2015-10-18 08:30:00,"1051",1
2015-10-18 08:45:00,"1051",1
2015-10-18 09:00:00,"1051",2
2015-10-18 09:15:00,"1051",1
2015-10-18 09:30:00,"1051",1
2015-10-18 10:00:00,"1051",2
2015-10-18 10:15:00,"1051",3
2015-10-18 10:30:00,"1051",3
2015-10-18 10:45:00,"1051",2
2015-10-18 11:00:00,"1051",3
2015-10-18 11:15:00,"1051",1
2015-10-18 11:30:00,"1051",3
2015-10-18 11:45:00,"1051",1
2015-10-18 12:15:00,"1051",2
2015-10-18 12:30:00,"1051",1
2015-10-18 12:45:00,"1051",2
2015-10-18 13:15:00,"1051",3
2015-10-18 13:30:00,"1051",2
2015-10-18 13:45:00,"1051",3
2015-10-18 14:15:00,"1051",2
2015-10-18 14:30:00,"1051",1
2015-10-18 15:00:00,"1051",2
2015-10-18 15:15:00,"1051",3
2015-10-18 15:45:00,"1051",1
2015-10-18 16:00:00,"1051",2
2015-10-18 16:15:00,"1051",3
2015-10-18 16:30:00,"1051",5
2015-10-18 16:45:00,"1051",6
2015-10-18 17:00:00,"1051",3
2015-10-18 17:15:00,"1051",2
2015-10-18 17:30:00,"1051",5
2015-10-18 18:00:00,"1051",2
2015-10-18 18:15:00,"1051",2
2015-10-18 18:30:00,"1051",3
2015-10-18 19:00:00,"1051",3
2015-10-18 19:15:00,"1051",1
2015-10-18 19:30:00,"1051",2
2015-10-18 19:45:00,"1051",2
2015-10-18 20:00:00,"1051",2
2015-10-18 20:15:00,"1051",1
2015-10-18 20:30:00,"1051",2
2015-10-18 20:45:00,"1051",3
2015-10-18 21:15:00,"1051",3
2015-10-18 21:30:00,"1051",3
2015-10-18 21:45:00,"1051",1
2015-10-18 22:15:00,"1051",1
2015-10-18 22:30:00,"1051",2
2015-10-18 23:15:00,"1051",1
2015-10-18 23:30:00,"1051",2
2015-10-19 01:15:00,"1051",1
2015-10-19 04:30:00,"1051",1
2015-10-19 05:15:00,"1051",2
2015-10-19 05:30:00,"1051",3
2015-10-19 06:15:00,"1051",2
2015-10-19 06:30:00,"1051",4
2015-10-19 06:45:00,"1051",6
2015-10-19 07:00:00,"1051",1
2015-10-19 07:15:00,"1051",3
2015-10-19 07:30:00,"1051",4
2015-10-19 07:45:00,"1051",1
2015-10-19 08:00:00,"1051",3
2015-10-19 08:15:00,"1051",2
2015-10-19 08:30:00,"1051",4
2015-10-19 08:45:00,"1051",7
2015-10-19 09:00:00,"1051",5
2015-10-19 09:15:00,"1051",4
2015-10-19 09:30:00,"1051",6
2015-10-19 09:45:00,"1051",3
2015-10-19 10:00:00,"1051",2
2015-10-19 10:15:00,"1051",5
2015-10-19 10:30:00,"1051",3
2015-10-19 10:45:00,"1051",3
2015-10-19 11:00:00,"1051",4
2015-10-19 11:15:00,"1051",5
2015-10-19 11:30:00,"1051",5
2015-10-19 11:45:00,"1051",6
2015-10-19 12:00:00,"1051",3
2015-10-19 12:15:00,"1051",8
2015-10-19 12:30:00,"1051",2
2015-10-19 12:45:00,"1051",6
2015-10-19 13:00:00,"1051",1
2015-10-19 13:15:00,"1051",5
2015-10-19 13:30:00,"1051",4
2015-10-19 13:45:00,"1051",6
2015-10-19 14:00:00,"1051",6
2015-10-19 14:15:00,"1051",1
2015-10-19 14:30:00,"1051",3
2015-10-19 14:45:00,"1051",2
2015-10-19 15:00:00,"1051",2
2015-10-19 15:15:00,"1051",4
2015-10-19 15:30:00,"1051",1
2015-10-19 15:45:00,"1051",3
2015-10-19 16:00:00,"1051",2
2015-10-19 16:15:00,"1051",2
2015-10-19 16:30:00,"1051",1
2015-10-19 16:45:00,"1051",4
2015-10-19 17:00:00,"1051",5
2015-10-19 17:15:00,"1051",2
2015-10-19 17:30:00,"1051",6
2015-10-19 17:45:00,"1051",3
2015-10-19 18:00:00,"1051",1
2015-10-19 18:15:00,"1051",3
2015-10-19 18:30:00,"1051",2
2015-10-19 18:45:00,"1051",2
2015-10-19 19:00:00,"1051",2
2015-10-19 19:15:00,"1051",4
2015-10-19 19:30:00,"1051",3
2015-10-19 19:45:00,"1051",2
2015-10-19 20:00:00,"1051",5
2015-10-19 20:30:00,"1051",2
2015-10-19 20:45:00,"1051",3
2015-10-19 21:00:00,"1051",2
2015-10-19 21:15:00,"1051",5
2015-10-19 21:45:00,"1051",5
2015-10-19 22:00:00,"1051",1
2015-10-19 22:15:00,"1051",1
2015-10-19 22:45:00,"1051",1
2015-10-19 23:15:00,"1051",1
2015-10-19 23:45:00,"1051",3
2015-10-20 00:15:00,"1051",1
2015-10-20 01:00:00,"1051",1
2015-10-20 05:15:00,"1051",2
2015-10-20 05:30:00,"1051",3
2015-10-20 06:00:00,"1051",3
2015-10-20 06:30:00,"1051",5
2015-10-20 06:45:00,"1051",1
2015-10-20 07:00:00,"1051",1
2015-10-20 07:15:00,"1051",1
2015-10-20 07:30:00,"1051",4
2015-10-20 07:45:00,"1051",4
2015-10-20 08:00:00,"1051",11
2015-10-20 08:15:00,"1051",3
2015-10-20 08:30:00,"1051",1
2015-10-20 08:45:00,"1051",4
2015-10-20 09:00:00,"1051",8
2015-10-20 09:15:00,"1051",11
2015-10-20 09:30:00,"1051",4
2015-10-20 09:45:00,"1051",3
2015-10-20 10:00:00,"1051",5
2015-10-20 10:15:00,"1051",7
2015-10-20 10:30:00,"1051",2
2015-10-20 10:45:00,"1051",3
2015-10-20 11:00:00,"1051",4
2015-10-20 11:15:00,"1051",6
2015-10-20 11:30:00,"1051",4
2015-10-20 11:45:00,"1051",9
2015-10-20 12:00:00,"1051",4
2015-10-20 12:15:00,"1051",7
2015-10-20 12:30:00,"1051",3
2015-10-20 12:45:00,"1051",2
2015-10-20 13:00:00,"1051",4
2015-10-20 13:15:00,"1051",7
2015-10-20 13:30:00,"1051",2
2015-10-20 13:45:00,"1051",1
2015-10-20 14:00:00,"1051",3
2015-10-20 14:15:00,"1051",4
2015-10-20 14:30:00,"1051",4
2015-10-20 14:45:00,"1051",6
2015-10-20 15:00:00,"1051",2
2015-10-20 15:15:00,"1051",1
2015-10-20 15:30:00,"1051",3
2015-10-20 15:45:00,"1051",1
2015-10-20 16:00:00,"1051",4
2015-10-20 16:15:00,"1051",3
2015-10-20 16:30:00,"1051",4
2015-10-20 16:45:00,"1051",5
2015-10-20 17:00:00,"1051",3
2015-10-20 17:15:00,"1051",4
2015-10-20 17:30:00,"1051",3
2015-10-20 18:00:00,"1051",1
2015-10-20 18:15:00,"1051",3
2015-10-20 18:30:00,"1051",1
2015-10-20 18:45:00,"1051",6
2015-10-20 19:00:00,"1051",2
2015-10-20 19:15:00,"1051",4
2015-10-20 19:30:00,"1051",2
2015-10-20 19:45:00,"1051",2
2015-10-20 20:00:00,"1051",3
2015-10-20 20:15:00,"1051",2
2015-10-20 20:30:00,"1051",2
2015-10-20 21:00:00,"1051",4
2015-10-20 21:30:00,"1051",2
2015-10-20 22:00:00,"1051",1
2015-10-20 22:45:00,"1051",1
2015-10-20 23:15:00,"1051",1
2015-10-21 01:15:00,"1051",1
2015-10-21 02:00:00,"1051",1
2015-10-21 02:15:00,"1051",1
2015-10-21 05:30:00,"1051",1
2015-10-21 05:45:00,"1051",1
2015-10-21 06:30:00,"1051",3
2015-10-21 06:45:00,"1051",1
2015-10-21 07:00:00,"1051",3
2015-10-21 07:15:00,"1051",2
2015-10-21 07:30:00,"1051",3
2015-10-21 07:45:00,"1051",2
2015-10-21 08:15:00,"1051",6
2015-10-21 08:30:00,"1051",4
2015-10-21 08:45:00,"1051",10
2015-10-21 09:00:00,"1051",4
2015-10-21 09:15:00,"1051",3
2015-10-21 09:30:00,"1051",2
2015-10-21 09:45:00,"1051",2
2015-10-21 10:00:00,"1051",3
2015-10-21 10:15:00,"1051",7
2015-10-21 10:30:00,"1051",3
2015-10-21 10:45:00,"1051",2
2015-10-21 11:00:00,"1051",4
2015-10-21 11:15:00,"1051",4
2015-10-21 11:30:00,"1051",7
2015-10-21 12:15:00,"1051",3
2015-10-21 12:30:00,"1051",3
2015-10-21 12:45:00,"1051",7
2015-10-21 13:00:00,"1051",1
2015-10-21 13:15:00,"1051",3
2015-10-21 13:30:00,"1051",1
2015-10-21 13:45:00,"1051",1
2015-10-21 14:00:00,"1051",3
2015-10-21 14:15:00,"1051",3
2015-10-21 14:30:00,"1051",6
2015-10-21 14:45:00,"1051",2
2015-10-21 15:00:00,"1051",3
2015-10-21 15:15:00,"1051",7
2015-10-21 15:30:00,"1051",1
2015-10-21 15:45:00,"1051",2
2015-10-21 16:00:00,"1051",1
2015-10-21 16:15:00,"1051",4
2015-10-21 16:30:00,"1051",2
2015-10-22 12:00:00,"1051",2
2015-10-22 12:15:00,"1051",2
2015-10-22 12:30:00,"1051",2
2015-10-22 13:00:00,"1051",3
2015-10-22 13:15:00,"1051",1
2015-10-22 13:30:00,"1051",1
2015-10-22 13:45:00,"1051",4
2015-10-22 14:00:00,"1051",2
2015-10-22 14:15:00,"1051",2
2015-10-22 14:30:00,"1051",7
2015-10-22 14:45:00,"1051",3
2015-10-22 15:00:00,"1051",1
2015-10-22 15:15:00,"1051",6
2015-10-22 15:30:00,"1051",1
2015-10-22 15:45:00,"1051",7
2015-10-22 16:00:00,"1051",2
2015-10-22 16:30:00,"1051",3
2015-10-22 16:45:00,"1051",3
2015-10-22 17:00:00,"1051",2
2015-10-22 17:15:00,"1051",8
2015-10-22 17:30:00,"1051",4
2015-10-22 18:00:00,"1051",5
2015-10-22 18:15:00,"1051",3
2015-10-22 18:30:00,"1051",1
2015-10-22 18:45:00,"1051",2
2015-10-22 19:00:00,"1051",2
2015-10-22 19:15:00,"1051",1
2015-10-22 19:30:00,"1051",3
2015-10-22 19:45:00,"1051",1
2015-10-22 20:00:00,"1051",1
2015-10-22 20:15:00,"1051",1
2015-10-22 20:30:00,"1051",2
2015-10-22 20:45:00,"1051",1
2015-10-22 21:00:00,"1051",4
2015-10-22 21:15:00,"1051",1
2015-10-22 22:30:00,"1051",2
2015-10-22 23:15:00,"1051",1
2015-10-22 23:45:00,"1051",1
2015-10-23 01:15:00,"1051",1
2015-10-23 03:00:00,"1051",1
2015-10-23 05:45:00,"1051",1
2015-10-23 06:15:00,"1051",1
2015-10-23 06:45:00,"1051",3
2015-10-23 07:15:00,"1051",1
2015-10-23 07:30:00,"1051",2
2015-10-23 07:45:00,"1051",2
2015-10-23 08:00:00,"1051",2
2015-10-23 08:15:00,"1051",4
2015-10-23 08:30:00,"1051",3
2015-10-23 08:45:00,"1051",4
2015-10-23 09:15:00,"1051",4
2015-10-23 09:30:00,"1051",8
2015-10-23 09:45:00,"1051",3
2015-10-23 10:00:00,"1051",2
2015-10-23 10:15:00,"1051",2
2015-10-23 10:30:00,"1051",2
2015-10-23 10:45:00,"1051",4
2015-10-23 11:00:00,"1051",2
2015-10-23 11:15:00,"1051",1
2015-10-23 11:30:00,"1051",3
2015-10-23 11:45:00,"1051",3
2015-10-23 12:00:00,"1051",2
2015-10-23 12:15:00,"1051",1
2015-10-23 12:30:00,"1051",4
2015-10-23 12:45:00,"1051",3
2015-10-23 13:00:00,"1051",4
2015-10-23 13:15:00,"1051",2
2015-10-23 13:45:00,"1051",2
2015-10-23 14:00:00,"1051",1
2015-10-23 14:15:00,"1051",6
2015-10-23 14:30:00,"1051",2
2015-10-23 15:00:00,"1051",2
2015-10-23 15:15:00,"1051",2
2015-10-23 15:30:00,"1051",5
2015-10-23 15:45:00,"1051",6
2015-10-23 16:00:00,"1051",2
2015-10-23 16:15:00,"1051",5
2015-10-23 16:30:00,"1051",2
2015-10-23 16:45:00,"1051",6
2015-10-23 17:00:00,"1051",7
2015-10-23 17:15:00,"1051",1
2015-10-23 17:30:00,"1051",2
2015-10-23 17:45:00,"1051",2
2015-10-23 18:00:00,"1051",5
2015-10-23 18:15:00,"1051",1
2015-10-23 18:30:00,"1051",1
2015-10-23 18:45:00,"1051",4
2015-10-23 19:00:00,"1051",4
2015-10-23 19:30:00,"1051",1
2015-10-23 20:00:00,"1051",6
2015-10-23 20:30:00,"1051",3
2015-10-23 20:45:00,"1051",3
2015-10-23 21:00:00,"1051",1
2015-10-23 21:15:00,"1051",2
2015-10-23 21:30:00,"1051",1
2015-10-23 21:45:00,"1051",2
2015-10-23 22:00:00,"1051",1
2015-10-23 22:30:00,"1051",1
2015-10-23 23:15:00,"1051",1
2015-10-24 01:30:00,"1051",1
2015-10-24 02:45:00,"1051",1
2015-10-24 03:15:00,"1051",1
2015-10-24 04:15:00,"1051",1
2015-10-24 06:00:00,"1051",1
2015-10-24 06:15:00,"1051",1
2015-10-24 06:30:00,"1051",1
2015-10-24 07:00:00,"1051",1
2015-10-24 07:30:00,"1051",2
2015-10-24 07:45:00,"1051",1
2015-10-24 08:00:00,"1051",4
2015-10-24 08:15:00,"1051",1
2015-10-24 08:30:00,"1051",3
2015-10-24 08:45:00,"1051",2
2015-10-24 09:15:00,"1051",2
2015-10-24 09:30:00,"1051",1
2015-10-24 09:45:00,"1051",2
2015-10-24 10:15:00,"1051",1
2015-10-24 10:30:00,"1051",1
2015-10-24 10:45:00,"1051",3
2015-10-24 11:00:00,"1051",1
2015-10-24 11:15:00,"1051",1
2015-10-24 11:30:00,"1051",2
2015-10-24 11:45:00,"1051",4
2015-10-24 12:15:00,"1051",1
2015-10-24 12:30:00,"1051",3
2015-10-24 12:45:00,"1051",2
2015-10-24 13:00:00,"1051",3
2015-10-24 13:15:00,"1051",4
2015-10-24 13:45:00,"1051",1
2015-10-24 14:00:00,"1051",1
2015-10-24 14:15:00,"1051",1
2015-10-24 14:30:00,"1051",1
2015-10-24 14:45:00,"1051",1
2015-10-24 15:00:00,"1051",1
2015-10-24 15:15:00,"1051",2
2015-10-24 15:30:00,"1051",1
2015-10-24 16:00:00,"1051",2
2015-10-24 16:15:00,"1051",1
2015-10-24 16:30:00,"1051",2
2015-10-24 16:45:00,"1051",2
2015-10-24 17:00:00,"1051",1
2015-10-24 17:15:00,"1051",2
2015-10-24 17:30:00,"1051",2
2015-10-24 17:45:00,"1051",2
2015-10-24 18:00:00,"1051",2
2015-10-24 18:15:00,"1051",3
2015-10-24 18:45:00,"1051",1
2015-10-24 19:00:00,"1051",2
2015-10-24 19:30:00,"1051",1
2015-10-24 20:00:00,"1051",1
2015-10-24 20:15:00,"1051",1
2015-10-24 20:30:00,"1051",2
2015-10-24 21:15:00,"1051",1
2015-10-24 21:30:00,"1051",1
2015-10-24 22:00:00,"1051",2
2015-10-24 22:15:00,"1051",1
2015-10-24 22:30:00,"1051",1
2015-10-24 23:00:00,"1051",1
2015-10-24 23:45:00,"1051",1
2015-10-25 00:30:00,"1051",1
2015-10-25 06:30:00,"1051",2
2015-10-25 06:45:00,"1051",1
2015-10-25 07:45:00,"1051",1
2015-10-25 08:00:00,"1051",1
2015-10-25 08:15:00,"1051",1
2015-10-25 08:30:00,"1051",1
2015-10-25 08:45:00,"1051",2
2015-10-25 09:00:00,"1051",2
2015-10-25 09:30:00,"1051",1
2015-10-25 09:45:00,"1051",1
2015-10-25 10:00:00,"1051",1
2015-10-25 10:15:00,"1051",1
2015-10-25 10:30:00,"1051",3
2015-10-25 10:45:00,"1051",4
2015-10-25 11:00:00,"1051",2
2015-10-25 11:15:00,"1051",1
2015-10-25 11:30:00,"1051",1
2015-10-25 11:45:00,"1051",2
2015-10-25 12:15:00,"1051",2
2015-10-25 12:45:00,"1051",1
2015-10-25 13:00:00,"1051",5
2015-10-25 13:30:00,"1051",3
2015-10-25 14:00:00,"1051",3
2015-10-25 14:15:00,"1051",1
2015-10-25 15:15:00,"1051",1
2015-10-25 15:30:00,"1051",1
2015-10-25 16:00:00,"1051",2
2015-10-25 16:15:00,"1051",1
2015-10-25 16:30:00,"1051",2
2015-10-25 16:45:00,"1051",1
2015-10-25 17:00:00,"1051",3
2015-10-25 17:15:00,"1051",1
2015-10-25 17:30:00,"1051",1
2015-10-25 17:45:00,"1051",5
2015-10-25 18:00:00,"1051",1
2015-10-25 18:30:00,"1051",2
2015-10-25 18:45:00,"1051",1
2015-10-25 19:15:00,"1051",3
2015-10-25 19:30:00,"1051",2
2015-10-25 19:45:00,"1051",2
2015-10-25 20:00:00,"1051",2
2015-10-25 20:15:00,"1051",2
2015-10-25 20:30:00,"1051",1
2015-10-25 20:45:00,"1051",1
2015-10-25 21:15:00,"1051",1
2015-10-25 21:30:00,"1051",1
2015-10-25 21:45:00,"1051",1
2015-10-25 22:00:00,"1051",2
2015-10-25 22:15:00,"1051",1
2015-10-25 22:30:00,"1051",1
2015-10-25 23:15:00,"1051",1
2015-10-25 23:45:00,"1051",1
2015-10-26 00:00:00,"1051",1
2015-10-26 00:45:00,"1051",1
2015-10-26 02:00:00,"1051",1
2015-10-26 03:15:00,"1051",1
2015-10-26 05:00:00,"1051",1
2015-10-26 05:30:00,"1051",1
2015-10-26 06:00:00,"1051",2
2015-10-26 06:15:00,"1051",2
2015-10-26 06:30:00,"1051",1
2015-10-26 06:45:00,"1051",1
2015-10-26 07:00:00,"1051",2
2015-10-26 07:15:00,"1051",1
2015-10-26 07:30:00,"1051",3
2015-10-26 07:45:00,"1051",3
2015-10-26 08:00:00,"1051",1
2015-10-26 08:15:00,"1051",3
2015-10-26 08:30:00,"1051",2
2015-10-26 08:45:00,"1051",1
2015-10-26 09:00:00,"1051",2
2015-10-26 09:15:00,"1051",2
2015-10-26 09:30:00,"1051",1
2015-10-26 09:45:00,"1051",4
2015-10-26 10:00:00,"1051",1
2015-10-26 10:15:00,"1051",5
2015-10-26 10:30:00,"1051",6
2015-10-26 10:45:00,"1051",2
2015-10-26 11:00:00,"1051",3
2015-10-26 11:15:00,"1051",3
2015-10-26 11:30:00,"1051",2
2015-10-26 11:45:00,"1051",3
2015-10-26 12:00:00,"1051",2
2015-10-26 12:15:00,"1051",5
2015-10-26 12:30:00,"1051",2
2015-10-26 12:45:00,"1051",2
2015-10-26 13:00:00,"1051",2
2015-10-26 13:15:00,"1051",2
